id	x	y	z
0	324.3835754394531	978.138671875	18.100379943847656
1	321.6839294433594	1026.2903442382812	19.308841705322266
2	325.30963134765625	1082.010986328125	24.72964859008789
3	320.650146484375	1028.7413330078125	39.86822509765625
4	163.7869110107422	1152.5413818359375	41.02466583251953
5	319.5270690917969	1070.1717529296875	42.59000778198242
6	162.3553924560547	1101.50537109375	49.77708435058594
7	319.49334716796875	1124.62451171875	51.54720687866211
8	163.62289428710938	1184.4781494140625	52.15328598022461
9	328.727294921875	987.9153442382812	29.339468002319336
10	327.81768798828125	957.1859741210938	34.43089294433594
11	171.20230102539062	1104.4849853515625	34.24787139892578
12	328.7747802734375	963.7514038085938	39.896305084228516
13	172.69496154785156	1063.9208984375	45.42608642578125
14	333.5893249511719	940.2250366210938	46.85793685913086
15	333.7467956542969	1013.4684448242188	49.71736145019531
16	170.25668334960938	1062.7752685546875	51.09905242919922
17	175.5659637451172	1051.9942626953125	31.58382797241211
18	336.4305725097656	891.1580200195312	33.96013259887695
19	339.5463562011719	1124.99169921875	44.57734298706055
20	177.0783233642578	1209.219482421875	44.95296859741211
21	342.9410400390625	976.0731201171875	45.67814254760742
22	178.3708038330078	1144.619873046875	46.95369338989258
23	344.4267578125	859.2548217773438	25.825624465942383
24	351.0829162597656	925.2168579101562	32.740501403808594
25	346.9747314453125	1010.3142700195312	35.2220573425293
26	191.14898681640625	1181.6854248046875	39.25435256958008
27	343.9450988769531	901.0017700195312	42.031005859375
28	349.0362243652344	1050.9210205078125	43.941375732421875
29	344.2073669433594	1154.485595703125	45.20791244506836
30	184.61865234375	1181.860107421875	44.815452575683594
31	351.8165283203125	913.2008056640625	19.884925842285156
32	357.8241271972656	864.78759765625	31.463552474975586
33	192.91339111328125	1117.1966552734375	34.981597900390625
34	354.108154296875	865.2930908203125	37.981807708740234
35	359.2775573730469	1132.438232421875	39.47332000732422
36	193.99562072753906	1026.2944946289062	41.261680603027344
37	358.9449768066406	1020.514404296875	42.843780517578125
38	197.78091430664062	992.0313110351562	46.238121032714844
39	195.46075439453125	1022.3235473632812	48.95424270629883
40	366.8487854003906	1048.6090087890625	24.74301528930664
41	201.83908081054688	1108.3145751953125	31.267234802246094
42	207.08367919921875	1023.781005859375	31.946531295776367
43	206.18682861328125	996.0945434570312	39.32112503051758
44	201.0389862060547	1139.2294921875	41.04337692260742
45	364.18194580078125	1084.809326171875	48.974830627441406
46	204.35287475585938	1136.71142578125	50.40300750732422
47	201.57296752929688	1155.1160888671875	55.278507232666016
48	211.66290283203125	1093.4515380859375	34.30591583251953
49	370.2945556640625	1058.930908203125	35.12946319580078
50	374.128173828125	984.9227294921875	40.13471221923828
51	212.19212341308594	1026.8828125	45.384212493896484
