id	x	y	z
0	479.9881896972656	960.0728149414062	41.12731170654297
1	487.13385009765625	1017.011962890625	44.10980224609375
2	485.97418212890625	1098.0831298828125	45.88237380981445
3	327.26007080078125	1176.6207275390625	50.36680603027344
4	324.2459716796875	1232.0201416015625	54.95805740356445
5	491.113525390625	1048.9708251953125	27.3273868560791
6	495.1443176269531	973.1038818359375	28.905330657958984
7	331.7118835449219	995.548583984375	34.87249755859375
8	335.17724609375	1187.290283203125	42.24159240722656
9	335.4090576171875	1088.408447265625	45.319522857666016
10	502.3252868652344	943.458740234375	36.96446990966797
11	338.0202941894531	1012.3549194335938	45.844608306884766
12	335.5999755859375	1104.272705078125	51.107913970947266
13	341.0022277832031	1030.8248291015625	54.05295181274414
14	505.7164611816406	980.1346435546875	32.950496673583984
15	509.9666748046875	1072.070556640625	34.78310012817383
16	350.8824462890625	1026.2892456054688	37.4054069519043
17	508.866943359375	1065.0322265625	40.79702377319336
18	190.23370361328125	1170.4168701171875	49.4968376159668
19	359.401123046875	1127.608642578125	31.493423461914062
20	353.5361633300781	932.1386108398438	37.428428649902344
21	514.9920043945312	1013.6534423828125	38.49573516845703
22	356.19085693359375	1226.9813232421875	52.323917388916016
23	361.0107421875	975.4844360351562	29.374309539794922
24	363.06146240234375	1174.95068359375	35.1229248046875
25	365.66217041015625	971.331298828125	44.808876037597656
26	365.37017822265625	1242.0767822265625	47.012229919433594
27	368.1617736816406	1242.6070556640625	43.05009841918945
28	207.4566650390625	1123.4581298828125	44.37896728515625
29	371.256103515625	1149.8447265625	47.67426681518555
30	372.85693359375	1029.6256103515625	52.23270797729492
31	371.1138610839844	1092.9156494140625	57.052001953125
32	379.2510681152344	939.0947265625	32.09507369995117
33	377.1861267089844	1077.572998046875	35.65269088745117
34	217.06007385253906	1232.4605712890625	47.83449935913086
35	220.92015075683594	1221.140869140625	54.6595573425293
36	385.10546875	1103.1492919921875	27.38372230529785
37	388.208984375	962.198974609375	38.84894561767578
38	383.44793701171875	1157.457763671875	53.506126403808594
39	384.2104187011719	1209.6229248046875	56.08549118041992
40	392.7784118652344	1051.963623046875	29.504257202148438
41	232.66629028320312	1154.5279541015625	37.97188949584961
42	392.2906188964844	1205.786865234375	38.32476806640625
43	238.84762573242188	1044.6697998046875	44.58979797363281
44	391.9312744140625	996.527099609375	47.726844787597656
45	396.45654296875	1065.6468505859375	47.91857147216797
46	233.8181915283203	1192.635986328125	58.11544418334961
47	406.92254638671875	1058.2708740234375	24.30631446838379
48	404.98687744140625	1122.9368896484375	39.78983688354492
49	402.2658996582031	1038.3812255859375	40.703372955322266
50	245.0805206298828	1223.234375	42.88127899169922
51	243.90330505371094	1071.7716064453125	47.45362854003906
52	242.8015899658203	1177.2025146484375	47.688507080078125
53	243.57420349121094	1195.66552734375	52.02571105957031
54	410.4158020019531	994.4400024414062	23.204641342163086
55	250.41043090820312	1129.0093994140625	51.787166595458984
56	253.4102783203125	1056.0811767578125	53.373046875
57	249.61563110351562	1109.1055908203125	57.11365509033203
58	419.95751953125	944.5861206054688	26.260576248168945
59	258.89292907714844	1105.48876953125	34.44552230834961
60	417.62957763671875	1194.1409912109375	48.17316818237305
61	422.0104675292969	1115.1434326171875	50.407081604003906
62	417.6222229003906	1098.8536376953125	54.33602523803711
63	429.9512634277344	946.2023315429688	33.58021545410156
64	431.5292663574219	913.685791015625	39.431312561035156
65	269.93939208984375	1001.3468627929688	39.48603439331055
66	267.0711364746094	1212.35546875	39.77327346801758
67	433.7970275878906	1191.3587646484375	42.55851745605469
68	433.9039001464844	946.91064453125	43.81440734863281
69	435.7408752441406	1004.5415649414062	49.871463775634766
70	271.5893249511719	1157.8939208984375	59.53602600097656
71	441.64727783203125	1001.48828125	30.616525650024414
72	441.3472900390625	1148.4534912109375	34.61513900756836
73	441.9097595214844	1011.3443603515625	38.24349594116211
74	282.2917785644531	1134.2366943359375	40.78316116333008
75	286.902587890625	1253.093505859375	58.852787017822266
76	287.7275085449219	1052.826171875	38.001914978027344
77	448.4279479980469	1120.80859375	44.188968658447266
78	289.8874206542969	1165.4205322265625	46.12392044067383
79	293.1279296875	1264.2991943359375	50.9652099609375
80	290.1944580078125	1196.4451904296875	56.373748779296875
81	462.3266296386719	1095.7255859375	28.487865447998047
82	301.9256896972656	1106.1756591796875	30.21870994567871
83	456.66387939453125	1086.4019775390625	37.46124267578125
84	301.484375	1246.10888671875	46.39201354980469
85	296.55877685546875	1049.0924072265625	50.0462646484375
86	462.3289794921875	1055.33984375	49.70649719238281
87	469.4405517578125	981.825927734375	23.533123016357422
88	464.8973693847656	914.9482421875	30.412334442138672
89	304.3306579589844	1139.96044921875	32.650726318359375
90	309.21832275390625	1196.8675537109375	35.88108444213867
91	308.7200012207031	996.6200561523438	43.07233428955078
92	465.6097106933594	977.4049682617188	45.78303527832031
93	306.20782470703125	1079.1280517578125	57.509891510009766
94	319.3958435058594	1052.452880859375	26.554264068603516
95	477.62310791015625	916.646484375	34.472896575927734
96	318.88031005859375	965.9923095703125	37.61548614501953
97	313.0319519042969	1090.9010009765625	37.77151107788086
98	312.5423278808594	1125.6815185546875	58.163543701171875
