id	x	y	z
0	162.06607055664062	860.4518432617188	42.285789489746094
1	165.30789184570312	984.8182373046875	44.993186950683594
2	323.908203125	938.1019287109375	46.035892486572266
3	322.3726806640625	940.8531494140625	49.38077163696289
4	322.503173828125	1192.8990478515625	50.48335266113281
5	162.27005004882812	1113.7869873046875	51.48353576660156
6	326.59979248046875	1051.178466796875	53.11015319824219
7	324.1432189941406	1201.7816162109375	59.38699722290039
8	324.514404296875	1063.7432861328125	61.459205627441406
9	326.53961181640625	1180.067138671875	61.52521514892578
10	333.18798828125	1074.962890625	43.359745025634766
11	172.87489318847656	964.7566528320312	52.14589309692383
12	329.2865905761719	1092.3138427734375	52.1904296875
13	332.7038879394531	1169.741455078125	57.737030029296875
14	333.2461853027344	1032.1307373046875	59.505653381347656
15	184.25164794921875	989.0847778320312	37.00598907470703
16	177.18321228027344	959.1923217773438	40.351375579833984
17	338.3689880371094	1046.8773193359375	41.2193717956543
18	182.0491180419922	1093.82861328125	48.361412048339844
19	338.64495849609375	1181.5963134765625	48.362483978271484
20	343.1230163574219	1140.2818603515625	51.66303634643555
21	342.95562744140625	956.0736083984375	53.53596878051758
22	177.1243133544922	1084.7142333984375	54.71509552001953
23	338.04388427734375	1230.427490234375	54.424156188964844
24	181.05067443847656	1033.97119140625	56.65231704711914
25	191.59658813476562	906.0842895507812	32.53171157836914
26	349.80352783203125	1104.8199462890625	38.42826843261719
27	351.41455078125	1000.8060913085938	41.756187438964844
28	353.9644775390625	1127.0052490234375	43.32827377319336
29	348.42626953125	994.06396484375	48.62076950073242
30	186.58163452148438	1055.16064453125	50.639625549316406
31	348.5718078613281	999.0473022460938	53.949581146240234
32	345.3782958984375	1209.5888671875	56.41548156738281
33	351.2852783203125	1074.071044921875	61.670387268066406
34	196.10650634765625	882.3623046875	43.767250061035156
35	352.27911376953125	942.3726196289062	48.5860481262207
36	196.85330200195312	1007.7999877929688	54.43074035644531
37	356.398681640625	1064.2183837890625	54.891448974609375
38	354.4753723144531	1132.802001953125	63.92620086669922
39	203.8254852294922	858.4481201171875	39.12578582763672
40	45.14191818237305	989.0147705078125	41.235477447509766
41	365.02978515625	1023.198974609375	51.510986328125
42	214.09744262695312	930.2611694335938	31.96895408630371
43	207.4697723388672	981.0352783203125	31.513656616210938
44	55.39275360107422	977.561767578125	36.96501922607422
45	214.13938903808594	998.4639892578125	39.052860260009766
46	211.7503204345703	962.285400390625	41.598243713378906
47	210.8002471923828	1032.588623046875	53.90252685546875
48	372.7777099609375	1182.352783203125	54.28135299682617
49	208.7324981689453	1080.291015625	56.70585632324219
50	221.304443359375	872.21826171875	42.30390167236328
51	55.61114501953125	916.6854858398438	42.52167510986328
52	378.1631774902344	1131.68701171875	42.157623291015625
53	215.43482971191406	931.5452270507812	43.63397216796875
54	376.91619873046875	1007.4915771484375	46.78616714477539
55	60.213706970214844	962.9522094726562	47.680049896240234
56	379.54949951171875	969.259033203125	48.786476135253906
57	378.93231201171875	1210.2691650390625	49.40192413330078
58	377.1468811035156	1146.905517578125	58.58037567138672
59	379.6600341796875	1121.8988037109375	59.97696304321289
60	388.33734130859375	1033.62451171875	42.273834228515625
61	70.41864013671875	1038.249267578125	42.530914306640625
62	229.4742431640625	1017.2901611328125	45.157981872558594
63	227.60348510742188	1040.06884765625	45.95621109008789
64	66.70193862915039	1028.5616455078125	46.614776611328125
65	68.36034393310547	931.9234008789062	47.69388961791992
66	224.13046264648438	1103.9774169921875	48.71289825439453
67	385.73486328125	1115.5059814453125	51.28282928466797
68	383.6382141113281	1227.6964111328125	55.159339904785156
69	387.61285400390625	1025.215087890625	57.8594856262207
70	71.9323501586914	994.490966796875	35.20431900024414
71	76.7809829711914	912.9091796875	38.4501838684082
72	75.5	1035.5	41.0
73	393.9625244140625	1170.89892578125	46.77560043334961
74	396.2342834472656	1014.5533447265625	54.761356353759766
75	394.61297607421875	1088.7694091796875	61.802005767822266
76	399.3924865722656	1138.5628662109375	63.63152313232422
77	246.69859313964844	980.0806274414062	31.803970336914062
78	246.01939392089844	1051.1483154296875	36.05400085449219
79	245.31346130371094	901.70068359375	44.73606491088867
80	400.05657958984375	1095.001708984375	45.88604736328125
81	399.17156982421875	1149.8699951171875	46.97988510131836
82	402.8487548828125	1044.4254150390625	48.64468002319336
83	400.8013000488281	1092.7720947265625	50.07476043701172
84	404.1031799316406	1126.95361328125	50.7678108215332
85	93.024169921875	925.9933471679688	32.98628616333008
86	89.94210815429688	1030.7025146484375	38.27239227294922
87	254.97496032714844	1095.6348876953125	38.56781005859375
88	93.85076141357422	953.6736450195312	43.090457916259766
89	250.5293426513672	957.1942138671875	45.32188415527344
90	87.12661743164062	904.5867919921875	46.07632064819336
91	92.30651092529297	979.2254638671875	51.61420440673828
92	253.90557861328125	1053.4315185546875	52.01801300048828
93	413.97802734375	1190.46435546875	55.154075622558594
94	250.93914794921875	1077.1715087890625	56.07771301269531
95	259.74481201171875	883.0426025390625	36.65804672241211
96	258.2774963378906	992.50537109375	48.97433853149414
97	255.67579650878906	1109.845703125	50.229530334472656
98	419.9842529296875	1202.0499267578125	50.94697570800781
99	418.47100830078125	1091.806640625	54.34765625
100	256.7674102783203	1168.7294921875	54.45921325683594
101	268.1083984375	936.0642700195312	33.04845428466797
102	265.0199890136719	1022.56005859375	33.88859176635742
103	268.44677734375	922.6934204101562	37.984893798828125
104	423.8916320800781	1020.0321655273438	48.5725212097168
105	266.2055358886719	1165.74169921875	58.838260650634766
106	425.5832214355469	1150.956787109375	60.17764663696289
107	116.77629852294922	990.219970703125	32.8255500793457
108	112.68008422851562	934.0123901367188	34.78435516357422
109	114.21923828125	1007.458740234375	36.824989318847656
110	116.02403259277344	914.281494140625	48.73338317871094
111	435.9100646972656	1112.4864501953125	48.51852798461914
112	433.58154296875	1132.6103515625	57.59113311767578
113	431.8763427734375	1089.55517578125	59.770545959472656
114	283.8367919921875	1076.1180419921875	37.34343338012695
115	119.9288330078125	861.2989501953125	39.954673767089844
116	281.57342529296875	884.2944946289062	39.79474639892578
117	120.42247772216797	1061.2161865234375	42.447200775146484
118	283.544677734375	1129.37158203125	41.7857551574707
119	123.9066390991211	1085.0916748046875	44.47684097290039
120	280.8893127441406	930.0577392578125	47.868995666503906
121	444.84271240234375	1052.124267578125	50.89467239379883
122	443.63006591796875	1128.1580810546875	54.05472183227539
123	283.2050476074219	1107.825439453125	56.62796401977539
124	443.4710388183594	1178.620361328125	56.99851608276367
125	130.75846099853516	898.4149780273438	35.36135482788086
126	293.8704528808594	952.6165161132812	36.207664489746094
127	292.2252502441406	1004.3043823242188	40.52198791503906
128	294.0210266113281	1047.5711669921875	44.51808547973633
129	291.9695129394531	913.5711059570312	45.73805236816406
130	448.7186584472656	1085.0863037109375	47.264923095703125
131	290.3835754394531	956.6234741210938	51.93265151977539
132	135.12301635742188	1020.4328002929688	51.98251724243164
133	293.781494140625	1199.7738037109375	55.25785446166992
134	301.13958740234375	1082.2388916015625	46.26225662231445
135	298.87274169921875	1183.1766357421875	48.08158493041992
136	139.5	1051.5	50.0
137	459.5	1099.5	50.0
138	141.2840118408203	960.3057250976562	53.26890563964844
139	298.4493103027344	1132.39794921875	60.90050506591797
140	301.3309020996094	1094.4163818359375	61.80592346191406
141	147.57452392578125	929.86474609375	31.45584487915039
142	306.9187316894531	1051.1229248046875	36.83498001098633
143	149.2269744873047	981.699462890625	37.72907638549805
144	308.2315979003906	1132.152587890625	43.987831115722656
145	145.60142517089844	941.5528564453125	45.18976593017578
146	148.9508514404297	1011.8087158203125	47.08088684082031
147	147.12403869628906	962.2861328125	48.25770568847656
